日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,3949770.0,330162568,83.5,84.1,83.1,83.6,-1.5,2711.0
112/03/02,2832763.0,235650105,83.2,83.9,82.6,83.5,-0.1,1746.0
112/03/03,1853044.0,155368631,83.5,84.2,83.2,83.9,0.4,1122.0
112/03/06,2202539.0,186312168,84.5,85.2,83.7,84.1,0.2,1446.0
112/03/07,872708.0,73778080,84.1,84.9,84.1,84.7,0.6,1006.0
112/03/08,2942399.0,250698898,84.6,86.0,84.1,85.7,1.0,1806.0
112/03/09,2141963.0,181706960,85.5,85.5,84.5,84.5,-1.2,2272.0
112/03/10,3110627.0,260009964,83.5,84.2,82.8,83.3,-1.2,1960.0
112/03/13,2005546.0,167223865,84.0,84.1,83.0,83.1,-0.2,1197.0
112/03/14,2526892.0,208140743,82.0,82.7,82.0,82.2,-0.9,2287.0
112/03/15,1815621.0,149875580,82.3,83.2,82.0,82.2,0.0,1654.0
112/03/16,1424584.0,116644225,82.2,82.4,81.6,81.6,-0.6,1207.0
112/03/17,2613377.0,213827735,82.0,82.5,81.7,81.7,0.1,810.0
112/03/20,855162.0,69883418,82.5,82.5,81.5,81.5,-0.2,897.0
112/03/21,869850.0,71174537,81.5,82.2,81.5,81.7,0.2,820.0
112/03/22,887314.0,73310987,82.3,82.9,82.2,82.7,1.0,771.0
112/03/23,1891989.0,158393444,83.0,84.2,82.5,84.0,1.3,1142.0
112/03/24,853081.0,71130556,84.2,84.2,83.1,83.2,-0.8,810.0
112/03/27,925267.0,77583700,83.3,84.2,83.2,84.0,0.8,763.0
112/03/28,1329368.0,111925150,84.2,84.6,83.5,84.3,0.3,949.0
112/03/29,867103.0,73291651,84.2,84.8,84.2,84.7,0.4,787.0
112/03/30,1002260.0,84721871,84.8,84.8,84.0,84.7,0.0,857.0
112/03/31,1919688.0,163081788,84.9,85.5,84.4,85.0,0.3,1055.0
