日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/11/01,393331.0,31542080,80.5,80.5,79.9,80.2,1.0,342.0
102/11/04,1403922.0,110255760,79.5,79.6,78.0,78.5,-1.7,1167.0
102/11/05,1297683.0,101213936,78.5,78.6,77.5,78.1,-0.4,932.0
102/11/06,599842.0,46999922,78.0,78.8,78.0,78.6,0.5,487.0
102/11/07,1029944.0,80414611,79.0,79.0,77.7,78.5,-0.1,674.0
102/11/08,759346.0,59495188,78.2,78.8,78.0,78.0,-0.5,572.0
102/11/11,1082912.0,83942536,78.0,78.2,77.2,78.1,0.1,640.0
102/11/12,2225503.0,177182883,80.0,80.0,78.4,79.7,1.6,1344.0
102/11/13,1751865.0,136501330,79.5,79.6,77.5,77.6,-2.1,1213.0
102/11/14,1340338.0,103981559,78.1,78.2,77.3,77.7,0.1,912.0
102/11/15,811503.0,63638626,78.4,78.9,77.9,77.9,0.2,601.0
102/11/18,354270.0,27675647,78.5,78.6,78.0,78.0,0.1,226.0
102/11/19,1574890.0,124412347,78.1,79.3,78.1,79.0,1.0,710.0
102/11/20,543066.0,42724848,79.0,79.0,78.2,78.2,-0.8,427.0
102/11/21,1659118.0,127656786,78.2,78.2,76.6,76.7,-1.5,1171.0
102/11/22,740185.0,57026916,77.0,77.7,76.4,77.4,0.7,592.0
102/11/25,678109.0,53121677,78.3,79.0,77.7,78.2,0.8,516.0
102/11/26,1681286.0,131011290,77.7,78.8,77.2,78.1,-0.1,958.0
102/11/27,664874.0,52230909,78.4,78.8,78.1,78.6,0.5,529.0
102/11/28,2434836.0,194423586,78.6,80.5,78.6,80.3,1.7,1408.0
102/11/29,1674936.0,134723256,80.3,81.0,79.6,80.7,0.4,1088.0
