日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/06/03,2172585.0,167691132,78.0,78.0,76.6,77.2,-0.9,1544.0
102/06/04,1394599.0,108016100,77.9,78.0,77.0,77.7,0.5,939.0
102/06/05,1597274.0,123335111,76.7,77.8,76.6,77.8,0.1,912.0
102/06/06,2040150.0,157729721,76.8,77.9,76.5,77.7,-0.1,1229.0
102/06/07,2377573.0,186158030,77.6,79.6,77.1,79.4,1.7,1748.0
102/06/10,1352370.0,106738160,79.5,79.5,78.5,78.5,-0.9,950.0
102/06/11,1898901.0,148161040,78.3,78.9,77.2,77.2,-1.3,1314.0
102/06/13,2082465.0,160121805,77.0,77.5,76.5,77.0,-0.2,1288.0
102/06/14,1339621.0,103139917,76.8,77.4,76.7,77.0,0.0,856.0
102/06/17,1567679.0,119990909,77.0,77.1,75.9,76.4,-0.6,1064.0
102/06/18,1625660.0,123391460,76.1,76.4,75.4,76.0,-0.4,1186.0
102/06/19,1943916.0,146913553,75.9,75.9,75.2,75.5,-0.5,1557.0
102/06/20,2579667.0,191098876,75.0,75.2,73.1,73.1,-2.4,1727.0
102/06/21,27391858.0,1898648331,72.5,72.5,69.0,69.0,-4.1,2788.0
102/06/24,5275116.0,373998154,70.3,71.9,70.3,70.6,1.6,2672.0
102/06/25,4223866.0,295873920,71.4,72.2,69.0,69.0,-1.6,2466.0
102/06/26,5245122.0,378523924,72.3,73.7,70.5,73.2,4.2,3101.0
102/06/27,2944056.0,221201021,74.0,75.9,73.8,75.9,2.7,1786.0
102/06/28,3534586.0,267330500,75.9,76.5,74.0,76.5,0.6,1696.0
