日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,13520586.0,589173906,44.35,44.35,43.2,43.6,-0.85,7875.0
112/03/02,5606788.0,242830034,43.7,43.75,43.05,43.3,-0.3,3906.0
112/03/03,4651591.0,201065145,43.5,43.5,43.1,43.25,-0.05,3086.0
112/03/06,4714750.0,204751713,43.35,43.6,43.25,43.45,0.2,2702.0
112/03/07,4921281.0,216311329,43.5,44.2,43.5,44.1,0.65,3278.0
112/03/08,3393838.0,149148270,44.1,44.1,43.8,44.0,-0.1,2798.0
112/03/09,4633145.0,204421238,44.1,44.45,43.9,44.1,0.1,2772.0
112/03/10,7623491.0,331703607,43.9,43.9,43.2,43.25,-0.85,5811.0
112/03/13,5914345.0,253668256,43.05,43.2,42.55,43.0,-0.25,4171.0
112/03/14,5963887.0,254336514,42.65,42.95,42.5,42.6,-0.4,4477.0
112/03/15,8274915.0,317341782,38.35,38.35,38.35,38.35,-4.25,7534.0
112/03/16,69798101.0,2540182279,36.95,37.3,35.8,36.25,-2.1,28923.0
112/03/17,18779987.0,682185004,36.35,36.75,36.05,36.25,0.0,10668.0
112/03/20,40889413.0,1410416993,36.05,36.15,33.75,34.3,-1.95,22185.0
112/03/21,21436400.0,758382285,34.6,36.0,34.5,35.65,1.35,10660.0
112/03/22,15952868.0,568769948,36.05,36.1,34.8,35.95,0.3,8839.0
112/03/23,8055057.0,287868654,35.65,36.0,35.35,35.85,-0.1,5213.0
112/03/24,5965114.0,213674228,36.1,36.1,35.65,35.85,0.0,3585.0
112/03/27,7868516.0,279397583,35.7,35.75,35.25,35.5,-0.35,4847.0
112/03/28,5286579.0,186757385,35.5,35.6,35.15,35.2,-0.3,3818.0
112/03/29,9997566.0,349126823,35.2,35.35,34.75,34.9,-0.3,5343.0
112/03/30,5118712.0,179820798,35.05,35.35,34.95,35.05,0.15,2830.0
112/03/31,9896920.0,351117912,35.2,35.9,35.15,35.35,0.3,4282.0
