日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/07/01,4509936.0,171173168,37.65,38.2,37.4,38.0,0.55,2351.0
105/07/04,2433370.0,92249229,38.0,38.3,37.7,37.7,-0.3,1305.0
105/07/05,1297195.0,48694693,37.7,37.8,37.45,37.45,-0.25,852.0
105/07/06,4186583.0,153556832,37.3,37.3,36.55,36.55,-0.9,2756.0
105/07/07,1873817.0,68582603,36.8,36.9,36.5,36.55,0.0,1161.0
105/07/11,2554515.0,94555750,37.0,37.15,36.85,37.1,0.55,1464.0
105/07/12,3205203.0,119631153,37.45,37.5,37.1,37.4,0.3,1628.0
105/07/13,3036346.0,113139783,37.65,37.65,37.1,37.45,0.05,1629.0
105/07/14,1454435.0,54419931,37.5,37.55,37.3,37.45,0.0,988.0
105/07/15,10664872.0,407690045,37.6,38.6,37.6,38.6,1.15,5154.0
105/07/18,6506111.0,251561180,38.65,38.95,38.4,38.65,0.05,2999.0
105/07/19,4538099.0,174594918,38.75,38.75,38.15,38.65,0.0,2566.0
105/07/20,3762565.0,144130120,38.4,38.65,38.05,38.1,-0.55,2158.0
105/07/21,3509318.0,134576307,38.1,38.6,38.1,38.35,0.25,1980.0
105/07/22,3161545.0,121981480,38.45,38.85,38.3,38.6,0.25,1650.0
105/07/25,2934421.0,112457088,38.7,38.85,38.05,38.35,-0.25,1325.0
105/07/26,3059441.0,117496011,38.4,38.65,38.25,38.4,0.05,1704.0
105/07/27,9462130.0,368582502,38.45,39.4,38.45,39.0,0.6,4113.0
105/07/28,3283232.0,127404569,39.0,39.0,38.6,38.7,-0.3,1842.0
105/07/29,3337195.0,128194540,38.65,38.7,38.2,38.2,-0.5,1618.0
