日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,2930073.0,106455233,36.1,36.8,35.8,36.5,0.4,1225.0
110/07/02,1472160.0,53662121,36.8,36.8,36.15,36.2,-0.3,726.0
110/07/05,1196363.0,43019842,36.2,36.4,35.7,35.85,-0.35,800.0
110/07/06,732813.0,26289608,36.1,36.15,35.7,35.85,0.0,471.0
110/07/07,823514.0,29398376,35.9,35.9,35.5,35.6,-0.25,489.0
110/07/08,772720.0,27739138,35.85,36.2,35.6,35.95,0.35,453.0
110/07/09,831844.0,29861170,36.0,36.25,35.7,36.1,0.15,484.0
110/07/12,1263048.0,45530196,36.4,36.5,35.6,36.0,-0.1,604.0
110/07/13,1005442.0,36382814,36.0,36.5,35.8,36.05,0.05,627.0
110/07/14,817122.0,29240570,36.05,36.35,35.45,35.6,-0.45,570.0
110/07/15,740902.0,26576742,35.5,36.15,35.5,36.0,0.4,374.0
110/07/16,3833510.0,141598001,36.4,37.5,36.0,37.4,1.4,2064.0
110/07/19,3333815.0,124419706,38.0,38.05,36.6,37.15,-0.25,2006.0
110/07/20,1877553.0,69053777,36.7,37.25,36.25,36.65,-0.5,1061.0
110/07/21,1507129.0,55018125,37.0,37.0,36.1,36.25,-0.4,983.0
110/07/22,1791648.0,66277569,36.7,37.4,36.5,36.65,0.4,1100.0
110/07/23,10972225.0,421139656,36.9,39.25,36.7,38.5,1.85,5192.0
110/07/26,4107413.0,156274717,38.9,38.9,37.5,38.05,-0.45,2322.0
110/07/27,1509134.0,57144332,38.0,38.15,37.6,37.9,-0.15,1010.0
110/07/28,2317035.0,85738889,37.9,37.9,36.45,37.3,-0.6,1451.0
110/07/29,816834.0,30542941,37.4,37.75,37.15,37.3,0.0,571.0
110/07/30,2016098.0,73941108,37.3,37.3,36.4,36.45,-0.85,1187.0
