日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,70303880.0,42445208215,599.0,610.0,599.0,604.0,0.0,67439.0
111/03/02,42428151.0,25528700277,601.0,605.0,600.0,601.0,-3.0,58916.0
111/03/03,37103932.0,22373890387,603.0,607.0,601.0,602.0,1.0,65410.0
111/03/04,65235167.0,38833099256,595.0,597.0,592.0,595.0,-7.0,206731.0
111/03/07,97167600.0,56147025127,580.0,581.0,575.0,576.0,-19.0,297917.0
111/03/08,88371413.0,49908147901,561.0,570.0,561.0,563.0,-13.0,269695.0
111/03/09,57512412.0,32761408119,567.0,573.0,567.0,568.0,5.0,112422.0
111/03/10,49092145.0,28798814637,585.0,589.0,582.0,587.0,19.0,71569.0
111/03/11,42981381.0,24820833930,581.0,582.0,574.0,575.0,-12.0,112158.0
111/03/14,38562552.0,22131365409,574.0,577.0,572.0,572.0,-3.0,87337.0
111/03/15,84338792.0,47191728965,562.0,563.0,558.0,558.0,-14.0,277901.0
111/03/16,50764807.0,28345633852,564.0,565.0,555.0,558.0,0.0,110732.0
111/03/17,65820899.0,38121960334,578.0,583.0,575.0,582.0,24.0,65468.0
111/03/18,49583448.0,28771454221,582.0,582.0,576.0,581.0,-1.0,39576.0
111/03/21,22800165.0,13363354969,583.0,589.0,583.0,586.0,5.0,32617.0
111/03/22,23421124.0,13613967252,577.0,586.0,577.0,583.0,-3.0,27371.0
111/03/23,27475008.0,16177424772,590.0,590.0,586.0,590.0,7.0,30970.0
111/03/24,20769676.0,12232627003,587.0,592.0,585.0,591.0,1.0,21647.0
111/03/25,26794684.0,15984831591,597.0,598.0,595.0,598.0,7.0,29896.0
111/03/28,27954730.0,16298449416,581.0,586.0,580.0,584.0,-14.0,54537.0
111/03/29,15742359.0,9243985774,586.0,589.0,584.0,589.0,5.0,21222.0
111/03/30,43256548.0,25908489513,599.0,600.0,597.0,600.0,11.0,48535.0
111/03/31,25130417.0,15014260610,602.0,602.0,594.0,597.0,-3.0,18860.0
