日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,25257673.0,13920836412,550.0,554.0,550.0,551.0,-7.0,25441.0
112/06/02,34705102.0,19460144774,559.0,564.0,557.0,562.0,11.0,30644.0
112/06/05,17483804.0,9730882750,560.0,560.0,555.0,555.0,-7.0,20211.0
112/06/06,21562088.0,12043550635,554.0,562.0,553.0,560.0,5.0,15551.0
112/06/07,29091913.0,16449319451,561.0,568.0,560.0,568.0,8.0,29548.0
112/06/08,25250687.0,14190442437,562.0,568.0,555.0,559.0,-9.0,27238.0
112/06/09,19776199.0,11160654540,561.0,566.0,561.0,565.0,6.0,16713.0
112/06/12,28656646.0,16431644333,574.0,574.0,571.0,574.0,9.0,38130.0
112/06/13,62671781.0,37077358748,593.0,594.0,589.0,593.0,19.0,84903.0
112/06/14,25981992.0,15311616372,590.0,591.0,587.0,590.0,-3.0,28171.0
112/06/15,29868798.0,17618169127,590.0,593.0,587.0,591.0,1.0,28303.0
112/06/16,41560389.0,24417862365,590.0,590.0,584.0,589.0,-2.0,27450.0
112/06/19,14883308.0,8682282040,583.0,585.0,582.0,583.0,-6.0,18979.0
112/06/20,17013418.0,9902274410,579.0,585.0,579.0,583.0,0.0,17658.0
112/06/21,23718735.0,13782152333,582.0,585.0,578.0,581.0,-2.0,25132.0
112/06/26,29870090.0,17192208130,576.0,578.0,574.0,574.0,-7.0,28167.0
112/06/27,22447417.0,12847067878,570.0,575.0,569.0,572.0,-2.0,20736.0
112/06/28,18684508.0,10734873692,579.0,579.0,571.0,574.0,2.0,15939.0
112/06/29,18046268.0,10372330946,578.0,580.0,570.0,573.0,-1.0,17649.0
112/06/30,33830922.0,19401712736,570.0,576.0,568.0,576.0,3.0,20529.0
