日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,15311364.0,6871973708,446.0,453.5,443.0,453.0,4.5,22581.0
112/01/04,20626874.0,9310050329,449.5,455.0,448.5,449.5,-3.5,18233.0
112/01/05,23972099.0,10972616269,459.0,459.5,455.0,458.5,9.0,20752.0
112/01/06,21313593.0,9745142549,455.0,459.5,455.0,458.5,0.0,16635.0
112/01/09,49186355.0,23352375299,468.0,481.0,467.5,481.0,22.5,57305.0
112/01/10,34785370.0,16867391241,486.0,487.0,483.0,486.0,5.0,36975.0
112/01/11,21749124.0,10531314878,487.0,488.0,482.0,484.5,-1.5,25457.0
112/01/12,22416984.0,10901640739,487.5,488.0,484.0,486.5,2.0,25780.0
112/01/13,81848755.0,41113175651,507.0,509.0,499.0,500.0,13.5,93121.0
112/01/16,38781925.0,19573968332,506.0,508.0,503.0,505.0,5.0,48051.0
112/01/17,29443522.0,14784661794,504.0,504.0,499.5,503.0,-2.0,27930.0
112/01/30,148413161.0,80057158264,542.0,543.0,534.0,543.0,40.0,153125.0
112/01/31,79212272.0,41736937234,537.0,538.0,521.0,522.0,-21.0,74279.0
