日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,28797795.0,16600169332,573.0,579.0,573.0,579.0,2.0,18507.0
112/12/04,29424299.0,16917950637,582.0,582.0,571.0,574.0,-5.0,23004.0
112/12/05,27355530.0,15570195609,571.0,572.0,567.0,570.0,-4.0,26933.0
112/12/06,23116422.0,13197098680,568.0,575.0,568.0,570.0,0.0,15802.0
112/12/07,24259384.0,13786125780,570.0,573.0,566.0,566.0,-4.0,26821.0
112/12/08,39243978.0,22520643109,574.0,577.0,570.0,570.0,4.0,23505.0
112/12/11,29204446.0,16730528425,572.0,575.0,570.0,574.0,4.0,19353.0
112/12/12,32856787.0,19003744361,580.0,581.0,575.0,578.0,4.0,22572.0
112/12/13,24327758.0,14033215240,576.0,579.0,576.0,577.0,-1.0,18524.0
112/12/14,40580966.0,23556973793,581.0,582.0,579.0,582.0,5.0,33409.0
112/12/15,58693166.0,34304458160,585.0,586.0,580.0,585.0,3.0,35791.0
112/12/18,26938728.0,15672718097,579.0,585.0,577.0,585.0,0.0,22094.0
112/12/19,30591879.0,17885392353,588.0,588.0,580.0,585.0,0.0,21981.0
112/12/20,38628249.0,22578626040,587.0,587.0,583.0,585.0,0.0,25685.0
112/12/21,26007263.0,14995966443,577.0,579.0,575.0,577.0,-8.0,33077.0
112/12/22,19328302.0,11226845287,582.0,582.0,579.0,582.0,5.0,14330.0
112/12/25,9994163.0,5820235840,582.0,585.0,580.0,581.0,-1.0,12786.0
112/12/26,17033926.0,9963615754,583.0,586.0,582.0,586.0,5.0,22883.0
112/12/27,34750958.0,20491144772,587.0,592.0,586.0,592.0,6.0,37372.0
112/12/28,27152352.0,16064106365,592.0,593.0,589.0,593.0,1.0,26497.0
112/12/29,20155619.0,11931171966,589.0,593.0,589.0,593.0,0.0,20081.0
