日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/09/01,47994636.0,3322356474,69.4,69.8,68.6,68.6,-0.8,10282.0
100/09/02,44964008.0,3042415230,69.5,69.5,67.1,67.5,-1.1,13796.0
100/09/05,49912276.0,3312539992,66.1,67.1,65.9,66.6,-0.9,12835.0
100/09/06,40850716.0,2711985042,66.5,67.2,66.1,66.1,-0.5,9801.0
100/09/07,40117110.0,2720071001,67.0,68.6,66.8,68.6,2.5,11733.0
100/09/08,43046405.0,2967138440,69.6,69.6,68.4,68.7,0.1,9523.0
100/09/09,38350672.0,2665646110,69.5,70.1,68.9,69.3,0.6,11193.0
100/09/13,34951115.0,2414649355,69.6,70.0,68.4,68.4,-0.9,8661.0
100/09/14,60845560.0,4134929548,69.5,69.6,66.9,67.2,-1.2,13812.0
100/09/15,44236998.0,3046097996,69.0,69.8,68.5,69.1,1.9,11209.0
100/09/16,78609192.0,5621716242,70.4,72.0,70.3,71.1,2.0,20647.0
100/09/19,28798528.0,2049752088,71.4,71.7,70.7,71.2,0.1,7367.0
100/09/20,46911328.0,3314325795,71.0,71.7,69.7,70.5,-0.7,11007.0
100/09/21,54414093.0,3898725910,71.0,72.1,70.9,72.0,1.5,13868.0
100/09/22,64921340.0,4514152505,70.2,70.5,69.0,69.0,-3.0,16718.0
100/09/23,89409070.0,6071074170,68.2,68.9,67.4,67.5,-1.5,18056.0
100/09/26,61686437.0,4159118797,67.7,68.3,66.9,67.2,-0.3,15317.0
100/09/27,56719834.0,3945882224,68.9,70.2,68.7,69.9,2.7,17185.0
100/09/28,46783456.0,3286245486,70.8,70.9,69.8,70.3,0.4,11757.0
100/09/29,39956350.0,2805982829,69.6,70.9,69.3,70.3,0.0,9194.0
100/09/30,60517984.0,4220225580,70.3,70.8,69.0,70.0,-0.3,12759.0
