日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,14028881.0,7432561094,533.0,533.0,527.0,528.0,-1.0,15452.0
112/11/02,31075778.0,16846430251,536.0,547.0,535.0,547.0,19.0,32075.0
112/11/03,16673456.0,9129495705,547.0,549.0,545.0,549.0,2.0,17911.0
112/11/06,31297186.0,17321453879,553.0,556.0,550.0,550.0,1.0,32684.0
112/11/07,16990175.0,9406486499,552.0,555.0,550.0,555.0,5.0,15356.0
112/11/08,16780331.0,9308096586,550.0,557.0,550.0,556.0,1.0,17845.0
112/11/09,13649525.0,7577883144,551.0,557.0,551.0,557.0,1.0,12731.0
112/11/10,14105575.0,7841514218,555.0,557.0,554.0,557.0,0.0,15342.0
112/11/13,46556047.0,26712320428,579.0,580.0,571.0,571.0,14.0,51281.0
112/11/14,25366980.0,14553766501,576.0,576.0,571.0,572.0,1.0,29653.0
112/11/15,53122455.0,30807985243,583.0,583.0,575.0,581.0,9.0,56108.0
112/11/16,31059487.0,18056972159,581.0,583.0,578.0,583.0,2.0,25771.0
112/11/17,22878229.0,13295351545,579.0,583.0,579.0,580.0,-3.0,22517.0
112/11/20,26606128.0,15343389700,576.0,579.0,575.0,577.0,-3.0,21159.0
112/11/21,39880714.0,23286785359,582.0,585.0,581.0,585.0,8.0,35442.0
112/11/22,23922047.0,13783944507,576.0,579.0,574.0,577.0,-8.0,31701.0
112/11/23,15143501.0,8714906968,574.0,578.0,574.0,578.0,1.0,15621.0
112/11/24,12503334.0,7192811445,577.0,578.0,574.0,575.0,-3.0,12961.0
112/11/27,20321872.0,11598721713,573.0,577.0,568.0,568.0,-7.0,28620.0
112/11/28,26932029.0,15393289150,565.0,576.0,565.0,575.0,7.0,17693.0
112/11/29,27786565.0,15937354487,578.0,579.0,570.0,574.0,-1.0,23135.0
112/11/30,54365027.0,31284297816,576.0,577.0,570.0,577.0,3.0,18807.0
