日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/05/04,72252861.0,21341931218,294.5,296.5,294.0,295.0,-9.5,37736.0
109/05/05,23988405.0,7104774785,296.5,298.0,295.0,295.5,0.5,13569.0
109/05/06,35704479.0,10524838077,294.5,296.0,292.5,296.0,0.5,16046.0
109/05/07,28017198.0,8321170642,294.5,299.0,294.5,297.5,1.5,13149.0
109/05/08,35613893.0,10619091212,300.0,300.0,296.0,297.5,0.0,14345.0
109/05/11,32379019.0,9729431840,300.0,301.5,298.5,301.0,3.5,14920.0
109/05/12,52494788.0,15553012596,297.5,298.5,295.0,295.0,-6.0,29073.0
109/05/13,46158418.0,13619538824,293.0,297.0,292.5,297.0,2.0,14555.0
109/05/14,34480948.0,10119787160,293.0,295.0,292.5,293.0,-4.0,21482.0
109/05/15,44304804.0,13170466660,297.5,298.5,294.5,298.0,5.0,20071.0
109/05/18,96872065.0,28216346996,291.0,293.5,290.0,290.0,-8.0,49640.0
109/05/19,53083214.0,15527338138,294.0,294.0,291.5,291.5,1.5,22033.0
109/05/20,36789994.0,10772280152,293.0,294.0,291.0,294.0,2.5,16906.0
109/05/21,36299468.0,10782482962,296.0,298.0,295.0,297.5,3.5,17064.0
109/05/22,41138923.0,12025339565,294.5,295.0,291.0,292.0,-5.5,22345.0
109/05/25,32942223.0,9568008388,290.5,293.0,288.5,292.0,0.0,14585.0
109/05/26,35817481.0,10609868646,295.0,297.5,293.5,295.5,3.5,19524.0
109/05/27,23375959.0,6932934823,297.0,298.0,295.5,296.5,1.0,11244.0
109/05/28,32395568.0,9575118830,298.5,298.5,293.0,294.0,-2.5,13208.0
109/05/29,96611181.0,28172174547,292.0,292.5,290.0,292.0,-2.0,21037.0
