日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/09/02,30859517.0,3120032522,100.0,102.0,99.6,102.0,1.5,10416.0
102/09/03,33838396.0,3462383175,103.0,103.0,101.5,102.0,0.0,10651.0
102/09/04,25229190.0,2540221572,100.5,101.5,100.0,100.5,-1.5,8405.0
102/09/05,35890329.0,3625656509,100.5,101.5,100.0,101.5,1.0,6991.0
102/09/06,25342215.0,2577284287,102.0,102.0,101.0,102.0,0.5,6824.0
102/09/09,33083237.0,3384738473,102.5,103.0,101.0,103.0,1.0,9300.0
102/09/10,37392161.0,3877481244,103.0,104.5,102.5,104.5,1.5,10178.0
102/09/11,41349427.0,4301437408,103.0,104.5,102.5,104.5,0.0,8961.0
102/09/12,32865283.0,3411851649,103.0,104.5,103.0,103.5,-1.0,7435.0
102/09/13,23635017.0,2423125734,102.5,103.0,102.0,102.5,-1.0,6354.0
102/09/14,5222316.0,537513232,102.5,103.5,102.0,102.5,0.0,2440.0
102/09/16,40693136.0,4271620780,104.0,105.5,104.0,105.5,3.0,12903.0
102/09/17,25467674.0,2678016770,105.5,105.5,104.5,105.5,0.0,5644.0
102/09/18,34987213.0,3638209439,105.0,105.5,103.0,103.0,-2.5,5930.0
102/09/23,57281171.0,5999783595,103.0,106.0,102.5,105.5,2.5,11435.0
102/09/24,28676262.0,3010502846,105.0,105.5,104.0,105.0,-0.5,6370.0
102/09/25,35289731.0,3646816293,104.5,104.5,103.0,103.0,-2.0,9153.0
102/09/26,23059548.0,2360281896,103.5,103.5,101.5,101.5,-1.5,5431.0
102/09/27,26663268.0,2741683791,103.5,103.5,102.0,103.0,1.5,5626.0
102/09/30,46224704.0,4656013654,100.5,102.0,100.0,100.5,-2.5,11263.0
