日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/10/01,22927118.0,2325091268,100.5,102.5,100.5,101.5,1.0,5825.0
102/10/02,14707576.0,1512762735,103.5,103.5,102.0,103.0,1.5,5617.0
102/10/03,50840661.0,5340048052,103.5,106.0,103.0,105.0,2.0,14268.0
102/10/04,21986837.0,2291309445,104.5,105.0,103.5,104.0,-1.0,5554.0
102/10/07,24399946.0,2513633238,103.5,104.0,102.0,103.0,-1.0,5290.0
102/10/08,35150548.0,3674048146,103.5,105.5,103.0,105.0,2.0,5955.0
102/10/09,26186338.0,2740679712,104.0,105.5,103.0,105.0,0.0,5570.0
102/10/11,59435121.0,6324314706,105.0,107.5,105.0,106.5,1.5,14696.0
102/10/14,18800943.0,1986474649,106.5,106.5,105.0,105.0,-1.5,5172.0
102/10/15,21681637.0,2311916289,106.5,107.0,106.0,107.0,2.0,5043.0
102/10/16,19077342.0,2035487538,108.0,108.0,106.0,106.0,-1.0,5610.0
102/10/17,28186591.0,3025093891,107.5,108.0,107.0,107.0,1.0,7058.0
102/10/18,60125471.0,6569127705,108.5,110.0,108.5,110.0,3.0,16771.0
102/10/21,41327324.0,4564211140,111.0,111.5,109.5,110.0,0.0,9241.0
102/10/22,39837171.0,4417862980,110.0,111.5,109.5,111.5,1.5,8828.0
102/10/23,23057730.0,2551942600,111.0,111.5,110.0,111.0,-0.5,5675.0
102/10/24,21570336.0,2359165210,109.0,110.0,108.5,110.0,-1.0,7246.0
102/10/25,37244499.0,4000380973,108.5,109.0,106.5,107.0,-3.0,11658.0
102/10/28,21241672.0,2317241248,108.0,109.5,107.5,109.5,2.5,5634.0
102/10/29,21531323.0,2344396207,108.5,109.5,108.0,109.5,0.0,4061.0
102/10/30,16768421.0,1836449949,109.0,110.0,109.0,110.0,0.5,4443.0
102/10/31,23098870.0,2520404080,108.5,109.5,108.0,109.5,-0.5,4626.0
