日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/11/01,37363232.0,2754350295,73.5,74.0,73.0,73.8,0.2,8643.0
100/11/02,34693880.0,2546513447,73.1,73.9,72.4,73.9,0.1,8278.0
100/11/03,43447566.0,3177894847,74.2,74.2,72.3,73.5,-0.4,8857.0
100/11/04,57309287.0,4277362262,74.5,74.9,73.9,74.6,1.1,13961.0
100/11/07,29685653.0,2219387371,75.0,75.2,74.3,75.0,0.4,7388.0
100/11/08,21482009.0,1599494706,75.0,75.0,74.0,74.5,-0.5,5920.0
100/11/09,20575896.0,1531224513,74.9,74.9,74.1,74.1,-0.4,5223.0
100/11/10,49448638.0,3601248565,72.5,73.4,72.5,72.6,-1.5,8347.0
100/11/11,27527803.0,2013820580,73.5,73.6,72.6,73.4,0.8,7448.0
100/11/14,63725093.0,4810724916,74.9,76.0,74.6,75.9,2.5,18034.0
100/11/15,37165042.0,2803144119,75.5,76.0,75.0,76.0,0.1,10545.0
100/11/16,39988018.0,3020326950,76.0,76.0,74.9,75.4,-0.6,9292.0
100/11/17,34944675.0,2635499218,75.2,76.0,74.8,75.7,0.3,9129.0
100/11/18,56459308.0,4211471792,75.0,75.2,73.7,74.2,-1.5,9287.0
100/11/21,23406267.0,1717903202,73.2,73.9,73.0,73.3,-0.9,5849.0
100/11/22,47492221.0,3531645858,75.2,75.2,73.8,74.0,0.7,9696.0
100/11/23,43984809.0,3226833226,74.0,74.5,73.1,73.4,-0.6,8471.0
100/11/24,47608921.0,3471132619,72.9,73.2,72.6,72.8,-0.6,8142.0
100/11/25,38314107.0,2767183720,73.0,73.3,71.3,71.6,-1.2,8769.0
100/11/28,34957012.0,2569936811,71.6,74.4,71.6,73.6,2.0,9524.0
100/11/29,42724548.0,3140182368,73.8,74.2,72.9,73.6,0.0,8654.0
100/11/30,51449819.0,3805245022,74.0,74.6,73.0,74.6,1.0,8122.0
