日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/01/02,24410411.0,392890378,15.8,16.3,15.8,15.95,0.1,5232.0
107/01/03,10399399.0,166705185,16.05,16.2,15.9,16.05,0.1,3544.0
107/01/04,10116726.0,161125943,16.05,16.1,15.85,16.0,-0.05,2470.0
107/01/05,16325731.0,264519024,16.1,16.4,16.05,16.2,0.2,4251.0
107/01/08,10548509.0,169566894,16.25,16.3,15.95,16.05,-0.15,4217.0
107/01/09,13837462.0,222428126,16.05,16.2,15.9,16.15,0.1,3996.0
107/01/10,9446525.0,151395400,16.15,16.15,15.95,16.05,-0.1,3229.0
107/01/11,11454729.0,184910185,16.2,16.3,16.05,16.1,0.05,3906.0
107/01/12,9470787.0,151948242,16.15,16.2,15.95,16.05,-0.05,4165.0
107/01/15,8638305.0,137584151,16.05,16.1,15.85,15.95,-0.1,3596.0
107/01/16,6732300.0,106797814,15.95,15.95,15.8,15.9,-0.05,2018.0
107/01/17,11889597.0,191314252,15.95,16.3,15.95,16.1,0.2,4817.0
107/01/18,10267239.0,165072374,16.2,16.25,16.0,16.1,0.0,3692.0
107/01/19,8566483.0,136616219,16.15,16.15,15.9,15.95,-0.15,3898.0
107/01/22,11069858.0,174358181,15.9,15.95,15.65,15.75,-0.2,2722.0
107/01/23,7114702.0,111339466,15.7,15.75,15.6,15.7,-0.05,2566.0
107/01/24,7448344.0,116387480,15.7,15.75,15.55,15.7,0.0,1807.0
107/01/25,7063305.0,110564014,15.7,15.8,15.55,15.6,-0.1,2599.0
107/01/26,7391531.0,114646821,15.65,15.65,15.45,15.5,-0.1,3020.0
107/01/29,7671415.0,118305159,15.5,15.55,15.35,15.45,-0.05,1922.0
107/01/30,3265625.0,50688171,15.45,15.6,15.45,15.55,0.1,1057.0
107/01/31,5325316.0,82232237,15.4,15.55,15.35,15.45,-0.1,1822.0
